hhnum,1002,1004,1006,1008
101973,0.11385758196721311,0.050717213114754106,0.15317622950819673,0.08833741830065359
101983,0.07914959016393443,0.08286372950819672,0.08939549180327869,0.07097630718954247
102027,0.04021516393442623,0.0778688524590164,0.06890368852459017,0.06969975490196079
102045,0.09938524590163934,0.08913934426229508,0.08939549180327869,0.08910334967320262
102047,0.09964139344262296,0.08427254098360656,0.08913934426229508,0.09012459150326797
102056,0.10860655737704919,0.07146516393442623,0.06608606557377049,0.07608251633986929
102062,0.07317281420765027,0.06839139344262296,0.07633196721311475,0.07633782679738563
102064,0.10220286885245901,0.10227603036246388,0.22387295081967212,0.08680555555555555
102080,0.07914959016393443,0.09964139344262296,0.09195696721311475,0.07097630718954247
102086,0.09964139344262296,0.08427254098360656,0.08913934426229508,0.09395424836601307
102089,0.09682377049180327,0.09182889344262295,0.08913934426229508,0.07352941176470588
102092,0.09938524590163934,0.08913934426229508,0.10220286885245901,0.08910334967320262
102098,0.09682377049180327,0.08837090163934427,0.08913934426229508,0.08552900326797384
102106,0.09451844262295081,0.09323770491803278,0.09042008196721311,0.08680555555555555
102115,0.09964139344262296,0.07658811475409837,0.08913934426229508,0.09012459150326797
102121,0.04021516393442623,0.0778688524590164,0.0816256830601093,0.06969975490196079
102123,0.07914959016393443,0.07633196721311475,0.08939549180327869,0.17769607843137256
102132,0.07658811475409837,0.08171106557377049,0.09707991803278689,0.07123161764705882
102136,0.08145491803278689,0.08427254098360656,0.08913934426229508,0.09012459150326797
102142,0.07889344262295082,0.08286372950819672,0.08939549180327869,0.07097630718954247
102144,0.10860655737704919,0.07146516393442623,0.10719774590163934,0.07608251633986929
102149,0.09682377049180327,0.09682377049180327,0.08913934426229508,0.08552900326797384
102158,0.08299180327868853,0.10194672131147542,0.08913934426229508,0.09906045751633986
102161,0.10220286885245901,0.32581967213114754,0.08939549180327869,0.1323784722222222
102163,0.11949282786885246,0.09682377049180327,0.09695184426229508,0.08731617647058823
102173,0.1014344262295082,0.09464651639344263,0.11501024590163936,0.08986928104575163
102186,0.09554303278688525,0.04546618852459016,0.10220286885245901,0.1095281862745098
102193,0.09272540983606557,0.07146516393442623,0.06608606557377049,0.07608251633986929
102205,0.11385758196721311,0.09528688524590163,0.15317622950819673,0.07378472222222222
102216,0.09554303278688525,0.07633196721311475,0.10220286885245901,0.1095281862745098
102240,0.07914959016393443,0.09569672131147541,0.08939549180327869,0.07097630718954247
102248,0.1171875,0.05942622950819671,0.08939549180327869,0.11463844797178131
102249,0.09682377049180327,0.09182889344262295,0.06403688524590163,0.08552900326797384
102263,0.11949282786885246,0.07658811475409837,0.09695184426229508,0.08731617647058823
102269,0.11014344262295081,0.09182889344262295,0.08913934426229508,0.08578431372549018
102277,0.09964139344262296,0.05942622950819671,0.08913934426229508,0.09012459150326797
102283,0.09554303278688525,0.11731557377049182,0.10220286885245901,0.1095281862745098
102293,0.09234118852459015,0.07953381147540983,0.10002561475409837,0.08910334967320262
102295,0.1014344262295082,0.09464651639344263,0.05609631147540983,0.09650735294117646
102299,0.09554303278688525,0.0858094262295082,0.10220286885245901,0.1095281862745098
